2022-06-11 23:28:05;1023
2022-06-11 23:28:07;1023
2022-06-11 23:28:10;1023
2022-06-11 23:28:12;1023
2022-06-11 23:28:14;1023
2022-06-11 23:28:17;1023
2022-06-11 23:28:19;1023
2022-06-11 23:28:21;1023
2022-06-11 23:28:23;1023
2022-06-11 23:28:26;1023
2022-06-11 23:28:28;1023
2022-06-11 23:28:30;1023
2022-06-11 23:28:33;1023
2022-06-11 23:28:35;1023
2022-06-11 23:28:37;1023
2022-06-11 23:28:40;1023
2022-06-11 23:28:42;1023
2022-06-11 23:28:44;1023
2022-06-11 23:28:46;1023
2022-06-11 23:28:49;1023
2022-06-11 23:28:51;1023
2022-06-11 23:28:53;1023
2022-06-11 23:28:56;1023
2022-06-11 23:28:58;1023
2022-06-11 23:29:00;1023
2022-06-11 23:29:03;1023
2022-06-11 23:29:05;1023
2022-06-11 23:29:07;1023
2022-06-11 23:29:09;1023
2022-06-11 23:29:12;1023
2022-06-11 23:29:14;1023
2022-06-11 23:29:16;1023
2022-06-11 23:29:19;1023
2022-06-11 23:29:21;1023
2022-06-11 23:29:23;1023
2022-06-11 23:29:26;1023
2022-06-11 23:29:28;1023
2022-06-11 23:29:30;1023
2022-06-11 23:29:32;1023
2022-06-11 23:29:35;1023
2022-06-11 23:29:37;1023
2022-06-11 23:29:39;1023
2022-06-11 23:29:42;1023
2022-06-11 23:29:44;1023
2022-06-11 23:29:46;1023
2022-06-11 23:29:48;1023
2022-06-11 23:29:51;1023
2022-06-11 23:29:53;1023
2022-06-11 23:29:55;1023
2022-06-11 23:29:58;1023
2022-06-11 23:30:00;1023
2022-06-11 23:30:02;1023
2022-06-11 23:30:04;1023
2022-06-11 23:30:07;1023
2022-06-11 23:30:09;1023
2022-06-11 23:30:11;1023
2022-06-11 23:30:13;1023
2022-06-11 23:30:16;1023
2022-06-11 23:30:18;1023
2022-06-11 23:30:20;1023
2022-06-11 23:30:23;1023
2022-06-11 23:30:25;1023
2022-06-11 23:30:27;1023
2022-06-11 23:30:29;1023
2022-06-11 23:30:32;1023
2022-06-11 23:30:34;1023
2022-06-11 23:30:36;1023
2022-06-11 23:30:38;1023
2022-06-11 23:30:41;1023
2022-06-11 23:30:43;1023
2022-06-11 23:30:45;1023
2022-06-11 23:30:48;1023
2022-06-11 23:30:50;1023
2022-06-11 23:30:52;1023
2022-06-11 23:30:54;1023
2022-06-11 23:30:57;1023
2022-06-11 23:30:59;1023
2022-06-11 23:31:01;1023
2022-06-11 23:31:04;1023
2022-06-11 23:31:06;1023
2022-06-11 23:31:08;1023
2022-06-11 23:31:11;1023
2022-06-11 23:31:13;1023
2022-06-11 23:31:15;1023
2022-06-11 23:31:17;1023
2022-06-11 23:31:20;1023
2022-06-11 23:31:22;1023
2022-06-11 23:31:24;1023
2022-06-11 23:31:27;1023
2022-06-11 23:31:29;1023
2022-06-11 23:31:31;1023
2022-06-11 23:31:34;1023
2022-06-11 23:31:36;1023
2022-06-11 23:31:38;1023
2022-06-11 23:31:41;1023
2022-06-11 23:31:43;1023
2022-06-11 23:31:45;1023
2022-06-11 23:31:47;1023
2022-06-11 23:31:50;1023
2022-06-11 23:31:52;1023
2022-06-11 23:31:54;1023
2022-06-11 23:31:57;1023
2022-06-11 23:31:59;1023
2022-06-11 23:32:01;1023
2022-06-11 23:32:03;1023
2022-06-11 23:32:05;1023
2022-06-11 23:32:08;1023
2022-06-11 23:32:10;1023
2022-06-11 23:32:12;1023
2022-06-11 23:32:14;1023
2022-06-11 23:32:16;1023
2022-06-11 23:32:19;1023
2022-06-11 23:32:21;1023
2022-06-11 23:32:23;1023
2022-06-11 23:32:25;1023
2022-06-11 23:32:28;1023
2022-06-11 23:32:30;1023
2022-06-11 23:32:32;1023
2022-06-11 23:32:34;1023
2022-06-11 23:32:37;1023
2022-06-11 23:32:39;1023
2022-06-11 23:32:41;1023
2022-06-11 23:32:43;1023
2022-06-11 23:32:46;1023
2022-06-11 23:32:48;1023
2022-06-11 23:32:50;1023
2022-06-11 23:32:52;1023
2022-06-11 23:32:55;1023
2022-06-11 23:32:57;1023
2022-06-11 23:32:59;1023
2022-06-11 23:33:01;1023
2022-06-11 23:33:03;1023
2022-06-11 23:33:06;1023
2022-06-11 23:33:08;1023
2022-06-11 23:33:10;1023
2022-06-11 23:33:12;1023
2022-06-11 23:33:15;1023
2022-06-11 23:33:17;1023
2022-06-11 23:33:19;1023
2022-06-11 23:33:21;1023
2022-06-11 23:33:24;1023
2022-06-11 23:33:26;1023
2022-06-11 23:33:28;1023
2022-06-11 23:33:30;1023
2022-06-11 23:33:32;1023
2022-06-11 23:33:35;1023
2022-06-11 23:33:37;1023
2022-06-11 23:33:39;1023
2022-06-11 23:33:42;1023
2022-06-11 23:33:44;1023
2022-06-11 23:33:46;1023
2022-06-11 23:33:48;1023
2022-06-11 23:33:50;1023
2022-06-11 23:33:53;1023
2022-06-11 23:33:55;1023
2022-06-11 23:33:57;1023
2022-06-11 23:33:59;1023
2022-06-11 23:34:02;1023
2022-06-11 23:34:04;1023
2022-06-11 23:34:06;1023
2022-06-11 23:34:08;1023
2022-06-11 23:34:11;1023
2022-06-11 23:34:13;1023
2022-06-11 23:34:15;1023
2022-06-11 23:34:17;1023
2022-06-11 23:34:20;1023
2022-06-11 23:34:22;1023
2022-06-11 23:34:24;1023
2022-06-11 23:34:26;1023
2022-06-11 23:34:29;1023
2022-06-11 23:34:31;1023
2022-06-11 23:34:33;1023
2022-06-11 23:34:35;1023
2022-06-11 23:34:38;1023
2022-06-11 23:34:40;1023
2022-06-11 23:34:42;1023
2022-06-11 23:34:44;1023
2022-06-11 23:34:46;1023
2022-06-11 23:34:49;1023
2022-06-11 23:34:51;1023
2022-06-11 23:34:53;1023
2022-06-11 23:34:55;1023
2022-06-11 23:34:58;1023
2022-06-11 23:35:00;1023
2022-06-11 23:35:02;1023
2022-06-11 23:35:04;1023
2022-06-11 23:35:07;1023
2022-06-11 23:35:09;1023
2022-06-11 23:35:11;1023
2022-06-11 23:35:13;1023
2022-06-11 23:35:16;1023
2022-06-11 23:35:18;1023
2022-06-11 23:35:20;1023
2022-06-11 23:35:22;1023
2022-06-11 23:35:25;1023
2022-06-11 23:35:27;1023
2022-06-11 23:35:29;1023
2022-06-11 23:35:32;1023
2022-06-11 23:35:34;1023
2022-06-11 23:35:37;1023
2022-06-11 23:35:39;1023
2022-06-11 23:35:42;1023
2022-06-11 23:35:44;1023
2022-06-11 23:35:47;1023
2022-06-11 23:35:50;1023
2022-06-11 23:35:52;1023
2022-06-11 23:35:55;1023
2022-06-11 23:35:57;1023
2022-06-11 23:36:00;1023
2022-06-11 23:36:02;1023
2022-06-11 23:36:05;1023
2022-06-11 23:36:07;1023
2022-06-11 23:36:09;1023
2022-06-11 23:36:12;1023
2022-06-11 23:36:14;1023
2022-06-11 23:36:16;1023
2022-06-11 23:36:19;1023
2022-06-11 23:36:21;1023
2022-06-11 23:36:23;1023
2022-06-11 23:36:26;1023
2022-06-11 23:36:28;1023
2022-06-11 23:36:30;1023
2022-06-11 23:36:33;1023
2022-06-11 23:36:35;1023
2022-06-11 23:36:37;1023
2022-06-11 23:36:40;1023
2022-06-11 23:36:42;1023
2022-06-11 23:36:44;1023
2022-06-11 23:36:47;1023
2022-06-11 23:36:49;1023
2022-06-11 23:36:51;1023
2022-06-11 23:36:53;1023
2022-06-11 23:36:56;1023
2022-06-11 23:36:58;1023
2022-06-11 23:37:00;1023
2022-06-11 23:37:03;1023
2022-06-11 23:37:05;1023
2022-06-11 23:37:07;1023
2022-06-11 23:37:10;1023
2022-06-11 23:37:12;1023
2022-06-11 23:37:14;1023
2022-06-11 23:37:17;1023
2022-06-11 23:37:19;1023
2022-06-11 23:37:21;1023
2022-06-11 23:37:23;1023
2022-06-11 23:37:26;1023
2022-06-11 23:37:28;1023
2022-06-11 23:37:30;1023
2022-06-11 23:37:33;1023
2022-06-11 23:37:35;1023
2022-06-11 23:37:37;1023
2022-06-11 23:37:40;1023
2022-06-11 23:37:42;1023
2022-06-11 23:37:44;1023
2022-06-11 23:37:47;1023
2022-06-11 23:37:49;1023
2022-06-11 23:37:51;1023
2022-06-11 23:37:54;1023
2022-06-11 23:37:56;1023
2022-06-11 23:37:58;1023
2022-06-11 23:38:00;1023
2022-06-11 23:38:02;1023
2022-06-11 23:38:05;1023
2022-06-11 23:38:07;1023
2022-06-11 23:38:09;1023
2022-06-11 23:38:11;1023
2022-06-11 23:38:14;1023
2022-06-11 23:38:16;1023
2022-06-11 23:38:18;1023
2022-06-11 23:38:20;1023
2022-06-11 23:38:23;1023
2022-06-11 23:38:25;1023
2022-06-11 23:38:27;1023
2022-06-11 23:38:30;1023
2022-06-11 23:38:32;1023
2022-06-11 23:38:34;1023
2022-06-11 23:38:37;1023
2022-06-11 23:38:39;1023
2022-06-11 23:38:41;1023
2022-06-11 23:38:44;1023
2022-06-11 23:38:46;1023
2022-06-11 23:38:48;1023
2022-06-11 23:38:51;1023
2022-06-11 23:38:53;1023
2022-06-11 23:38:55;0
2022-06-11 23:38:57;0
2022-06-11 23:39:00;0
2022-06-11 23:39:02;0
2022-06-11 23:39:04;0
2022-06-11 23:39:07;0
2022-06-11 23:39:09;0
2022-06-11 23:39:11;0
2022-06-11 23:39:14;0
2022-06-11 23:39:16;0
2022-06-11 23:39:18;0
2022-06-11 23:39:21;0
2022-06-11 23:39:23;0
2022-06-11 23:39:25;0
2022-06-11 23:39:28;0
2022-06-11 23:39:30;0
2022-06-11 23:39:32;0
2022-06-11 23:39:35;0
2022-06-11 23:39:37;0
2022-06-11 23:39:40;0
2022-06-11 23:39:42;0
2022-06-11 23:39:44;0
2022-06-11 23:39:46;0
2022-06-11 23:39:49;0
2022-06-11 23:39:51;0
2022-06-11 23:39:53;0
2022-06-11 23:39:56;0
2022-06-11 23:39:58;0
2022-06-11 23:40:00;0
2022-06-11 23:40:02;0
2022-06-11 23:40:05;0
2022-06-11 23:40:07;0
2022-06-11 23:40:09;0
2022-06-11 23:40:12;0
2022-06-11 23:40:14;0
2022-06-11 23:40:16;0
2022-06-11 23:40:19;0
2022-06-11 23:40:21;0
2022-06-11 23:40:23;0
2022-06-11 23:40:26;0
2022-06-11 23:40:28;0
2022-06-11 23:40:30;0
2022-06-11 23:40:33;0
2022-06-11 23:40:35;0
2022-06-11 23:40:37;0
2022-06-11 23:40:40;0
2022-06-11 23:40:42;0
2022-06-11 23:40:44;0
2022-06-11 23:40:46;0
2022-06-11 23:40:49;0
2022-06-11 23:40:51;0
2022-06-11 23:40:53;0
2022-06-11 23:40:56;0
2022-06-11 23:40:58;0
2022-06-11 23:41:00;0
2022-06-11 23:41:03;0
2022-06-11 23:41:05;0
2022-06-11 23:41:07;0
2022-06-11 23:41:10;0
2022-06-11 23:41:12;0
2022-06-11 23:41:14;0
2022-06-11 23:41:17;0
2022-06-11 23:41:19;0
2022-06-11 23:41:22;0
2022-06-11 23:41:24;0
2022-06-11 23:41:26;0
2022-06-11 23:41:29;0
2022-06-11 23:41:31;0
2022-06-11 23:41:34;0
2022-06-11 23:41:36;0
2022-06-11 23:41:38;0
2022-06-11 23:41:41;0
2022-06-11 23:41:43;0
2022-06-11 23:41:45;0
2022-06-11 23:41:48;0
2022-06-11 23:41:50;0
2022-06-11 23:41:52;0
2022-06-11 23:41:55;0
2022-06-11 23:41:57;0
2022-06-11 23:41:59;0
2022-06-11 23:42:01;0
2022-06-11 23:42:04;0
2022-06-11 23:42:06;0
2022-06-11 23:42:08;0
2022-06-11 23:42:11;0
2022-06-11 23:42:13;0
2022-06-11 23:42:15;0
2022-06-11 23:42:18;0
2022-06-11 23:42:20;0
2022-06-11 23:42:22;0
2022-06-11 23:42:24;0
2022-06-11 23:42:27;0
2022-06-11 23:42:29;0
2022-06-11 23:42:31;0
2022-06-11 23:42:34;0
2022-06-11 23:42:36;0
2022-06-11 23:42:38;0
2022-06-11 23:42:40;0
2022-06-11 23:42:43;0
2022-06-11 23:42:45;0
2022-06-11 23:42:47;0
2022-06-11 23:42:50;0
2022-06-11 23:42:52;0
2022-06-11 23:42:54;0
2022-06-11 23:42:57;0
2022-06-11 23:42:59;0
2022-06-11 23:43:01;0
2022-06-11 23:43:03;0
2022-06-11 23:43:06;0
2022-06-11 23:43:08;0
2022-06-11 23:43:10;0
2022-06-11 23:43:13;0
2022-06-11 23:43:15;0
2022-06-11 23:43:17;0
2022-06-11 23:43:20;0
2022-06-11 23:43:22;0
2022-06-11 23:43:24;0
2022-06-11 23:43:26;0
2022-06-11 23:43:29;0
2022-06-11 23:43:31;0
2022-06-11 23:43:33;0
2022-06-11 23:43:36;0
2022-06-11 23:43:38;0
2022-06-11 23:43:40;0
2022-06-11 23:43:42;0
2022-06-11 23:43:45;0
2022-06-11 23:43:47;0
2022-06-11 23:43:49;0
2022-06-11 23:43:52;0
2022-06-11 23:43:54;0
2022-06-11 23:43:56;0
2022-06-11 23:43:59;0
2022-06-11 23:44:01;0
2022-06-11 23:44:03;0
2022-06-11 23:44:05;0
2022-06-11 23:44:08;0
2022-06-11 23:44:10;0
2022-06-11 23:44:12;0
2022-06-11 23:44:15;0
2022-06-11 23:44:17;0
2022-06-11 23:44:19;0
2022-06-11 23:44:22;0
2022-06-11 23:44:24;0
2022-06-11 23:44:26;0
2022-06-11 23:44:28;0
2022-06-11 23:44:31;0
2022-06-11 23:44:33;0
2022-06-11 23:44:35;0
2022-06-11 23:44:38;0
2022-06-11 23:44:40;0
2022-06-11 23:44:42;0
2022-06-11 23:44:44;0
2022-06-11 23:44:47;0
2022-06-11 23:44:49;0
2022-06-11 23:44:51;0
2022-06-11 23:44:54;0
2022-06-11 23:44:56;0
2022-06-11 23:44:58;0
2022-06-11 23:45:00;0
2022-06-11 23:45:03;0
2022-06-11 23:45:05;0
2022-06-11 23:45:07;0
2022-06-11 23:45:10;0
2022-06-11 23:45:12;0
2022-06-11 23:45:14;0
2022-06-11 23:45:16;0
2022-06-11 23:45:19;0
2022-06-11 23:45:21;0
2022-06-11 23:45:23;0
2022-06-11 23:45:25;0
2022-06-11 23:45:28;0
2022-06-11 23:45:30;0
2022-06-11 23:45:32;0
2022-06-11 23:45:35;0
2022-06-11 23:45:37;0
2022-06-11 23:45:39;0
2022-06-11 23:45:41;0
2022-06-11 23:45:44;0
2022-06-11 23:45:46;0
2022-06-11 23:45:48;0
2022-06-11 23:45:51;0
2022-06-11 23:45:53;0
2022-06-11 23:45:55;0
2022-06-11 23:45:58;0
2022-06-11 23:46:00;0
2022-06-11 23:46:02;0
2022-06-11 23:46:04;0
2022-06-11 23:46:07;0
2022-06-11 23:46:09;0
2022-06-11 23:46:11;0
2022-06-11 23:46:14;0
2022-06-11 23:46:16;0
2022-06-11 23:46:18;0
2022-06-11 23:46:20;0
2022-06-11 23:46:23;0
2022-06-11 23:46:25;0
2022-06-11 23:46:27;0
2022-06-11 23:46:30;0
2022-06-11 23:46:32;0
2022-06-11 23:46:34;0
2022-06-11 23:46:37;0
2022-06-11 23:46:39;0
2022-06-11 23:46:41;0
2022-06-11 23:46:43;0
2022-06-11 23:46:46;0
2022-06-11 23:46:48;0
2022-06-11 23:46:50;0
2022-06-11 23:46:53;0
2022-06-11 23:46:55;0
2022-06-11 23:46:57;0
2022-06-11 23:46:59;0
2022-06-11 23:47:02;0
2022-06-11 23:47:04;0
2022-06-11 23:47:06;0
2022-06-11 23:47:09;0
2022-06-11 23:47:11;0
2022-06-11 23:47:13;0
2022-06-11 23:47:15;0
2022-06-11 23:47:18;0
2022-06-11 23:47:20;0
2022-06-11 23:47:22;0
2022-06-11 23:47:25;0
2022-06-11 23:47:27;0
2022-06-11 23:47:29;0
2022-06-11 23:47:32;0
2022-06-11 23:47:34;0
2022-06-11 23:47:36;0
2022-06-11 23:47:38;0
2022-06-11 23:47:41;0
2022-06-11 23:47:43;0
2022-06-11 23:47:45;0
2022-06-11 23:47:47;0
2022-06-11 23:47:49;0
2022-06-11 23:47:52;0
2022-06-11 23:47:54;0
2022-06-11 23:47:56;0
2022-06-11 23:47:58;0
2022-06-11 23:48:00;0
2022-06-11 23:48:03;0
2022-06-11 23:48:05;0
2022-06-11 23:48:07;0
2022-06-11 23:48:10;0
2022-06-11 23:48:12;0
2022-06-11 23:48:14;0
2022-06-11 23:48:16;0
2022-06-11 23:48:18;0
2022-06-11 23:48:21;0
2022-06-11 23:48:23;0
2022-06-11 23:48:25;0
2022-06-11 23:48:28;0
2022-06-11 23:48:30;0
2022-06-11 23:48:33;0
2022-06-11 23:48:35;0
2022-06-11 23:48:38;0
2022-06-11 23:48:41;0
2022-06-11 23:48:43;0
2022-06-11 23:48:46;0
2022-06-11 23:48:48;0
2022-06-11 23:48:51;0
2022-06-11 23:48:53;0
2022-06-11 23:48:55;0
2022-06-11 23:48:58;0
2022-06-11 23:49:00;0
2022-06-11 23:49:02;0
2022-06-11 23:49:05;0
2022-06-11 23:49:07;0
2022-06-11 23:49:09;0
2022-06-11 23:49:12;0
2022-06-11 23:49:14;0
2022-06-11 23:49:16;0
2022-06-11 23:49:19;0
2022-06-11 23:49:21;0
2022-06-11 23:49:23;0
2022-06-11 23:49:26;0
2022-06-11 23:49:28;0
2022-06-11 23:49:30;0
2022-06-11 23:49:33;0
2022-06-11 23:49:35;0
2022-06-11 23:49:37;0
2022-06-11 23:49:40;0
2022-06-11 23:49:42;0
2022-06-11 23:49:44;0
2022-06-11 23:49:47;0
2022-06-11 23:49:49;0
2022-06-11 23:49:51;0
2022-06-11 23:49:54;0
2022-06-11 23:49:56;0
2022-06-11 23:49:58;0
2022-06-11 23:50:00;0
2022-06-11 23:50:03;0
2022-06-11 23:50:05;0
2022-06-11 23:50:07;0
2022-06-11 23:50:10;0
2022-06-11 23:50:12;0
2022-06-11 23:50:14;0
2022-06-11 23:50:17;0
2022-06-11 23:50:19;0
2022-06-11 23:50:21;0
2022-06-11 23:50:24;0
2022-06-11 23:50:26;0
2022-06-11 23:50:28;0
2022-06-11 23:50:31;0
2022-06-11 23:50:33;0
2022-06-11 23:50:35;0
2022-06-11 23:50:37;0
2022-06-11 23:50:40;0
2022-06-11 23:50:42;0
2022-06-11 23:50:44;0
2022-06-11 23:50:47;0
2022-06-11 23:50:49;0
2022-06-11 23:50:52;0
2022-06-11 23:50:54;0
2022-06-11 23:50:56;0
2022-06-11 23:50:59;0
2022-06-11 23:51:01;0
2022-06-11 23:51:03;0
2022-06-11 23:51:06;0
2022-06-11 23:51:08;0
2022-06-11 23:51:10;0
2022-06-11 23:51:13;0
2022-06-11 23:51:15;0
2022-06-11 23:51:17;0
2022-06-11 23:51:19;0
2022-06-11 23:51:22;0
2022-06-11 23:51:24;0
2022-06-11 23:51:26;0
2022-06-11 23:51:28;0
2022-06-11 23:51:31;0
2022-06-11 23:51:33;0
2022-06-11 23:51:35;0
2022-06-11 23:51:37;0
2022-06-11 23:51:40;0
2022-06-11 23:51:42;0
2022-06-11 23:51:44;0
2022-06-11 23:51:47;0
2022-06-11 23:51:49;0
2022-06-11 23:51:51;0
2022-06-11 23:51:54;0
2022-06-11 23:51:56;0
2022-06-11 23:51:58;0
2022-06-11 23:52:00;0
2022-06-11 23:52:03;0
2022-06-11 23:52:05;0
2022-06-11 23:52:07;0
2022-06-11 23:52:10;0
2022-06-11 23:52:12;0
2022-06-11 23:52:14;0
2022-06-11 23:52:17;0
2022-06-11 23:52:19;0
2022-06-11 23:52:21;0
2022-06-11 23:52:24;0
2022-06-11 23:52:26;0
2022-06-11 23:52:28;0
2022-06-11 23:52:31;0
2022-06-11 23:52:33;0
2022-06-11 23:52:35;0
2022-06-11 23:52:38;0
2022-06-11 23:52:40;0
2022-06-11 23:52:42;0
2022-06-11 23:52:45;0
2022-06-11 23:52:47;0
2022-06-11 23:52:49;0
2022-06-11 23:52:52;0
2022-06-11 23:52:54;0
2022-06-11 23:52:56;0
2022-06-11 23:52:59;0
2022-06-11 23:53:01;0
2022-06-11 23:53:03;0
2022-06-11 23:53:06;0
2022-06-11 23:53:08;0
2022-06-11 23:53:10;0
2022-06-11 23:53:13;0
2022-06-11 23:53:15;0
2022-06-11 23:53:17;0
2022-06-11 23:53:20;0
2022-06-11 23:53:22;0
2022-06-11 23:53:24;0
2022-06-11 23:53:26;0
2022-06-11 23:53:29;0
2022-06-11 23:53:31;0
2022-06-11 23:53:33;0
2022-06-11 23:53:35;0
2022-06-11 23:53:38;0
2022-06-11 23:53:40;0
2022-06-11 23:53:42;0
2022-06-11 23:53:44;0
2022-06-11 23:53:47;0
2022-06-11 23:53:49;0
2022-06-11 23:53:51;0
2022-06-11 23:53:53;0
2022-06-11 23:53:56;0
2022-06-11 23:53:58;0
2022-06-11 23:54:00;0
2022-06-11 23:54:03;0
2022-06-11 23:54:05;0
2022-06-11 23:54:08;0
2022-06-11 23:54:10;0
2022-06-11 23:54:12;0
2022-06-11 23:54:15;0
2022-06-11 23:54:17;0
2022-06-11 23:54:19;0
2022-06-11 23:54:22;0
2022-06-11 23:54:24;0
2022-06-11 23:54:26;0
2022-06-11 23:54:28;0
2022-06-11 23:54:31;0
2022-06-11 23:54:33;0
2022-06-11 23:54:35;0
2022-06-11 23:54:38;0
2022-06-11 23:54:40;0
2022-06-11 23:54:42;0
2022-06-11 23:54:45;0
2022-06-11 23:54:47;0
2022-06-11 23:54:49;0
2022-06-11 23:54:52;0
2022-06-11 23:54:54;0
2022-06-11 23:54:56;0
2022-06-11 23:54:59;0
2022-06-11 23:55:01;0
2022-06-11 23:55:03;0
2022-06-11 23:55:06;0
2022-06-11 23:55:08;0
2022-06-11 23:55:10;0
2022-06-11 23:55:13;0
2022-06-11 23:55:15;0
2022-06-11 23:55:17;0
2022-06-11 23:55:20;0
2022-06-11 23:55:22;0
2022-06-11 23:55:24;0
2022-06-11 23:55:26;0
2022-06-11 23:55:29;0
2022-06-11 23:55:31;0
2022-06-11 23:55:33;0
2022-06-11 23:55:36;0
2022-06-11 23:55:38;0
2022-06-11 23:55:40;0
2022-06-11 23:55:42;0
2022-06-11 23:55:45;0
2022-06-11 23:55:47;0
2022-06-11 23:55:49;0
2022-06-11 23:55:52;0
2022-06-11 23:55:54;0
2022-06-11 23:55:56;0
2022-06-11 23:55:59;0
2022-06-11 23:56:01;0
2022-06-11 23:56:03;0
2022-06-11 23:56:05;0
2022-06-11 23:56:08;0
2022-06-11 23:56:10;0
2022-06-11 23:56:12;0
2022-06-11 23:56:15;0
2022-06-11 23:56:17;0
2022-06-11 23:56:19;0
2022-06-11 23:56:21;0
2022-06-11 23:56:24;0
2022-06-11 23:56:26;0
2022-06-11 23:56:28;0
2022-06-11 23:56:31;0
2022-06-11 23:56:33;0
2022-06-11 23:56:35;0
2022-06-11 23:56:38;0
2022-06-11 23:56:40;0
2022-06-11 23:56:42;0
2022-06-11 23:56:45;0
2022-06-11 23:56:47;0
2022-06-11 23:56:49;0
2022-06-11 23:56:52;0
2022-06-11 23:56:54;0
2022-06-11 23:56:56;0
2022-06-11 23:56:58;0
2022-06-11 23:57:01;0
2022-06-11 23:57:03;0
2022-06-11 23:57:05;0
